2007|35.8831786|-80.081817
2013|34.043277|-77.91231316556963
2009|39.1802358|-86.50935262731483
1979|46.4335302|-109.8498047
2012|37.0841838|-94.5133385
1987|51.47710585|-3.694481486180914
1995|35.7884241|-83.5543329
1998|39.6534911|-123.6255723
2012|40.86181025|-73.93238720368882
2017|45.0640411|-64.1808647
1988|34.1254824|-118.1762211
2010|40.6081591|-74.2776468
1957|11.24046155|-60.67200597857749
1987|45.2341998|-120.184732
1997|-34.8496722|138.5309745
1980|48.578162500000005|-112.83415780156011
2017|33.4473361|-84.1468616
1983|40.7119004|-74.012527
2016|33.7217965|-116.338303
2013|39.7855096|-85.7681979
1995|41.745636|-73.9334003
1997|49.3108102|-123.04249662809465
2015|34.08584725|-118.25901728944282
2017|32.7185614|74.8580917
1987|50.7412271|4.2493488
1992|26.926209649999997|75.82383458642204
1983|42.3945469|-83.2953927
1971|40.78031085|43.84052810025714
1999|34.7789801|-92.5576604
2005|40.75375085|-73.98354279430387
1936|60.1776166|24.9297406
1934|54.4825527|9.0462921
1933|50.1075|7.7266193
2014|44.0050196|-77.8879789
2007|51.5443908|11.4683758
2012|55.6747295|12.525138027746593
1999|41.4338363|-96.4960449
2017|50.3524116|5.456248
1956|42.8012564|10.75113
1973|19.0785451|72.878176
1966|50.7585741|-111.5088916
1930|27.980046|-82.55986795402964
2015|40.8339907|-75.7135568
2016|47.71379085|-102.3040371708141
2015|38.3614376|-81.6411953
1968|7.366885099999999|134.54430649330376
1967|36.130768950000004|-86.76214563542584
2005|34.372762949999995|-118.44307011552132
1969|36.1180079|-115.1730625
1980|51.1098649|4.3303396
2009|41.46097485|-81.34427715783553
2009|42.8941269|-74.4099745
2017|19.13261855|72.91497912536826
2010|35.8482034|-82.6931063
1987|51.5519625|-0.2390214
1983|37.7067615|-122.41869418651353
2016|41.6023196|-72.9867718
2012|60.1858142|24.9400974
1961|60.16745245|24.94757300570391
1933|60.167197200000004|24.953264977055348
1990|19.4188965|-96.3227781
2001|43.680741|-114.363662
2009|41.9945473|-70.7244822
2013|63.8630116|-21.1481411
1975|34.0865203|49.6888415
1903|55.675294699999995|12.57789781910879
1996|43.901467600000004|-79.06726581320581
2008|29.0258132|-80.9271271
1997|40.74476995|-73.88564685011681
1996|41.7961237|-87.9551429
1976|43.3727579|-72.3382504
1972|51.1869092|0.11373480835010619
2005|57.178523799999994|-170.28911657660768
1988|41.4767605|-74.0237519
2005|43.66143905|-79.39644646518363
2011|42.9783924|-78.7997616
2011|49.1589351|-122.283583
1916|50.954897|20.4775863
1997|42.3294391|-88.4605713
2016|42.4396039|-76.4968019
1938|33.7359824|-116.53762944621067
2017|39.9325409|-74.7226665
2001|-37.8917889|175.4691069
2010|-27.473864|153.0367846517436
1913|40.9077559|-73.7693888440196
1915|35.1946235|-79.4679317
2012|42.3238056|-83.4005321
2012|42.5655355|-73.54498509731268
1896|40.7502599|-73.98790989371989
2011|56.6669243|-5.0228812
1967|48.164861|11.606404232433661
1981|51.0478493|8.3917759
2016|42.1435257|-77.0543408
1934|47.5622666|-122.6544856
1944|30.05518|107.8748712
1942|42.9561761|-81.3410635
2009|47.5579124|-122.2852162
2009|40.5742696|-74.60988
2000|44.396973|-92.7175627
2012|40.7348246|-73.7934668
2002|20.9547706|-17.03469577096939
2006|14.4811791|121.3075948
1979|-33.646238|19.445927
2006|68.92973835000001|16.520913478350344
2012|30.960112350000003|-91.60706445077545
1999|43.4802778|0.8341667
2008|13.3674343|-86.441508
1968|41.9303455|12.4926977
2013|39.030019100000004|-77.46964646557657
1980|40.7324|-74.0049640035566
2010|-34.512009500000005|138.44268852404895
2017|44.3213695|-88.9337226
2017|39.8726184|-74.2951444
2017|38.4192496|-82.445154
2009|38.8543718|-77.572075
2007|60.9202778|-149.640277
2010|49.434573900000004|7.7766235351726545
1992|52.9782478|13.999670492037
1984|37.5493473|45.0682863
1975|40.744004|-73.9957128
2016|55.2767747|11.8057859
2002|14.4189731|121.0444255
2016|51.5403294|5.7089062
2016|52.1014041|5.9515701
2015|53.2235503|6.554768656794751
2012|51.488961599999996|5.300594979407693
2009|52.3072593|5.0420822
2014|52.314353049999994|4.942843089053988
2008|52.359875900000006|4.885058432455201
2006|51.9266671|4.244000657157326
2013|63.8391421|23.1336845
2015|39.9067499|-76.7008946
2007|33.2867851|-84.7677112
2015|47.1338713|13.6797275
2008|45.806691349999994|12.206315763116372
1903|46.346326|-83.9229137
2005|51.134717949999995|-0.6257165116003418
1969|49.0032865|2.5176985
2002|14.4985359|121.2856331
2012|30.8401495|-89.5342315
2017|38.5350323|-0.818913
2011|43.6916568|-79.33558175565912
2014|28.0222435|-81.7328568
1916|26.52109265|-81.99733826488853
2016|54.9987414|-1.4321848
2016|40.5678265|-84.1935594
2016|41.2889866|-72.6817616
1919|52.5028863|4.6991061
2010|49.9923181|36.2310146
2003|47.9706887|12.5615936
2009|27.74350835|-18.038179618209902
2016|38.8499339|139.9042443
2018|53.4877463|-2.2891921
1958|80.0039596|-92.9934928
2011|46.4743667|-81.067045
1900|40.742301999999995|-74.21740848936963
2007|41.8531485|-74.1390329
2006|42.4074459|-124.4217418
1957|53.03300435|-0.49701674529785433
1988|51.519148|-0.0838791
1959|56.0348739|12.6130073
1973|37.77217255|-118.8102010508689
2015|50.114397|18.9965933
1960|39.7948749|-93.5532779
1987|36.0911488|28.088119946500615
1987|-37.0640494|149.9035118
1957|44.5332275|-64.0245441
1960|36.7402261|-119.246785
2017|42.3177911|-90.221517
2017|47.7423219|-121.9856782
2016|53.0684857|-4.0762324
1982|43.6638584|-79.3704371
1954|33.7672351|-116.3560439
2017|51.4282771|-0.5749432
2015|53.9128645|-122.7453699
2017|34.4838502|-114.322449
2015|37.60140255|25.154143660887822
2016|32.6156423|44.0348194
2005|20.61952055|-100.89702720208345
2001|-23.6260856|-65.4091433
2013|35.6645956|139.6987107
2010|49.6980743|-123.1558612
2015|53.3409714|-3.0500916
1998|14.63230405|121.03270172035444
2017|43.2341813|-86.2483921
2009|40.3933956|-82.4857181
1948|38.3279252|-119.637187
2011|36.7626282|-80.7347947
1985|33.8885409|136.100411
2015|34.879912|138.146599
2012|32.097681|131.294542
2002|52.17959585|21.56945595388331
1959|14.898012|-91.10194847174034
2008|55.7086794|10.0104758
2014|54.4834875|-0.6231645
1937|40.014561|-74.3112574
2013|14.0703401|121.3237521
2009|60.615|-147.1680556
1913|-38.080385250000006|176.28834028710503
2002|16.0287144|120.2687181
2010|47.0211848|8.6535598
1984|23.3510101|85.38103003484166
2017|33.4108642|-117.1025304
2011|45.2347086|-93.6642199
2017|51.596827149999996|-0.3373046180437286
2010|-33.8931044|151.2040292
2009|34.040099727272725|-118.23264887878788
1990|39.6242819|19.921514
2014|47.9867696|10.181319
2012|35.6833036|-116.2194652
2014|35.15222195|-90.01487295070359
2017|37.3790629|-122.116578
1914|43.0713019|-73.76602190213906
2016|32.0|117.0
1912|40.8489744|-73.8683841
2016|-33.3117096|151.312067495083
2013|34.0181557|-84.190196
1909|40.7298973|-74.0022288
2015|35.187214|5.712419699293335
2009|50.630458149999995|3.0628110944444478
2011|38.2653307|-0.6988391
1996|-27.25221235|-55.53056076264048
2007|9.9426324|-65.164608
1941|39.26321455|-76.5791647005478
1914|41.0762077|-73.8587461
2015|29.89183075|-81.32155806546956
2013|33.3211655|130.9411316
2009|30.4449519|-97.60654827993034
2004|39.5120347|-76.1643289
2003|30.1471506|-91.9612413
2015|45.3735757|-92.8899376
2015|50.5672516|-2.4472529
2004|43.67433|-72.7784445
2014|41.8012002|-74.7465527
2012|38.071572|-78.70201520503596
2005|26.0207656|97.4919258
2008|40.7856117|-74.0093129
2006|30.8573562|-99.8320637
1954|53.4877463|-2.2891921
1957|47.46297625|11.709089716596615
1941|47.3015166|11.0951619
1993|59.07990035|10.28043216859497
2009|49.607079|15.5794883
2014|-28.8166236|24.991639
2017|-33.3310745|22.5363061
2016|42.3472406|-89.0389956
1930|34.01727966265811|-118.39344150448672
1960|48.7233594|15.096899004221012
2007|33.3527632|-111.789037
1996|53.350147050000004|-6.222257954348723
2006|40.1852143|26.3590969
2005|35.7058305|51.9134255
1930|52.930768150000006|13.714660135438297
2007|48.1565472|14.0243752
2012|51.5351997|-0.2567135
2016|34.4474359|-118.6635083
1985|41.8989155|12.473118536497108
2012|37.743133|-0.9539015
1988|10.9166347|123.9977686
2010|30.3201987|-86.1376671
2013|14.5785921|120.9794956
1958|42.537811|-83.4810481
1951|48.8676435|2.3229332
1973|53.30912|-3.4170054828443535
2000|51.3392845|-0.7460981
2009|49.210076|15.1439321
2013|27.5262425|-82.52146279295091
2016|39.0131871|-82.6089043
2006|35.8242772|127.1481147
2015|34.6864359|-99.9155682
2016|39.1666305|-81.0474662
2014|53.1038349|-6.1073199
2016|53.315827350000006|-1.7270339677790583
2016|34.3162035|-93.1707339
2000|51.1659485|-96.28339035241466
2017|49.316171|-117.663574
2017|43.4925843|-70.4533844
2008|34.091485|-118.3353305
2011|35.7951413|-83.53187305598058
2018|51.444491549999995|-0.3430189489742045
2012|38.5961694|-90.5387318
2008|50.8132471|-4.3536662410714255
2016|51.607371799999996|0.6481523272789123
2015|18.2661422|98.96749
2006|44.5229223|-89.574111
2013|43.7729744|-79.2576479
1967|38.1690445|-81.2034501
2014|31.8475659|35.230230695841556
2011|43.41088345|-102.11451434278845
2014|44.7764457|9.6062795
2015|32.9481789|-96.7297206
2009|55.069836|-3.6092292
2006|47.379615599999994|12.307620781477457
1977|43.697972|7.1216304
1967|32.4275718|-110.49314
1992|40.7601258|-73.9800192
2012|39.365992|-76.9688737
2000|53.6466645|-1.7822482
1977|41.2381017|-85.8530544
1932|53.3404819|-8.9462388
2017|60.5544444|-151.258333
2011|29.6478701|-95.2210072
2011|37.1841693|-86.12299102912881
2008|38.7945166|-83.5451934
1995|39.3258182|-76.61972268150001
2006|37.1511655|-88.7319979
1949|34.0146113|-118.3603104
2005|30.2711224|-87.6893826
2013|40.8922694|-74.4774255
1999|43.6525664|-73.8009597
1998|36.993645|-121.89194984597702
2002|50.56336455|-3.5984917308871442
2016|43.4350815|13.6630083
2007|30.1074582|-82.4912303
2016|45.7370885|7.3196649
2000|51.51718015|-0.1146159934673356
2017|40.1672117|-105.1019287
2017|41.5445245|-90.57489038244461
1913|49.4197222|0.2338889
1937|22.2381085|114.1963176
1958|35.362799|138.730781
1982|38.559629|-120.98383
2017|35.021041|135.7556075
2006|34.04012736363636|-118.2322874949495
1920|19.113008049999998|-96.11195022827359
2014|51.4989335|0.1148486
2007|51.5139887|0.0082987
1997|40.9678345|-74.0563254
2012|52.1131403|4.6408411999450685
2017|37.7478572|-84.2946539
2015|51.3335931|6.2816059
2013|45.366668|-63.300006
2005|51.5134252|-0.0890425
2014|19.08860875|72.91634043286713
1986|40.0459913|-86.4650842
2002|50.89492405|4.34152365
2017|53.4781312|-2.244709590801887
2003|49.16912105|-122.57990083263059
2017|30.5063027|-90.3409185
1958|53.5398936|9.973247830471776
2013|32.91098395|35.29354437796117
2009|39.7978442|-3.9444599
2014|42.4932575|-83.0062746
2006|52.2658344|4.766170039669312
1985|29.0347633|-118.26996085590125
2014|34.05778365|-118.3252239034681
1990|51.42647725|-0.17580224811198628
2011|50.5144061|2.258007849773996
1901|40.8545235|-73.8602968
1903|61.806346700000006|-143.97210762290885
2011|35.0691284|134.0043355
2011|38.4263868|141.2110467
2016|40.8397222|-73.8316667
2015|42.6722942|3.0305966
2012|-33.6978586|151.24372515489122
1978|37.7792929|-122.41926032381016
2017|30.6598628|104.0633717
2004|43.372717|-79.80154391256517
2008|40.43505|-80.0449145
2008|40.738566649999996|-73.98577239206193
2007|45.9089158|8.5050171
2007|-37.801366|144.9024240873921
1995|-38.3447273|144.7420938
1992|45.3685896|16.5669642
2008|36.9762927|-121.954057
2013|52.6368387|6.208129727382328
1980|50.097679|-104.7258
1996|41.3203058|-84.5084835
2008|35.011417800000004|-85.34409416414283
2016|39.5497243|-104.9695655
2008|38.9093789|-90.0406568
2011|30.584365|-96.31443
1954|43.6557497|-79.3782498
2016|44.4752606|-88.060735
1949|40.7192728|-73.9982152
2015|46.13244785|-0.15455354898441043
2010|40.8538944|-74.8291638
2015|41.0514299|-86.6030648
2003|50.9383226|4.0392147
2007|53.0084702|-6.0962544
1911|34.018463600000004|-119.77510094803407
2017|50.4500336|30.5241361
2005|40.8223223|-74.1598663
2010|39.9574|-75.19026656335703
2012|-39.5535763|175.079402
2006|-35.2365904|149.08450971975765
1914|32.8401623|-117.2740777
2013|52.77451285|1.606185740973328
2004|-41.3228254|174.9242597
2006|-33.4483315|151.4427717
2011|42.270578|-71.8033184611026
1967|33.6134767|-114.5937537
2010|39.5862296|-74.2234733
2015|-32.5024795|138.69651672151517
2014|39.5150576|-84.3982763
2009|60.721571|-135.054932
2003|33.78790175|-117.8531061861049
2014|-13.5844728|-72.0592279
2006|-33.9436876|151.0137191
2016|39.4022054|-107.2111628
1997|53.5577902|-7.3478558260097575
2003|43.7860948|-79.3005868
2006|29.98857955|-98.03973433694185
2014|51.24844645|0.6300227544823218
2006|40.8042674|-74.012084
2014|52.8063157|-2.1163818
2016|40.6773568|35.1024174
1966|48.884683|2.2695658
1967|40.7558452|-73.97561496589915
2004|51.4333103|14.250083
2001|49.567195|17.0131274
2011|50.0829628|14.4360939
2012|63.9368093|-21.0035319
1988|35.564193|139.442839
2002|12.5886411|122.1933517
1973|51.4746285|21.3676912
2006|15.3518378|75.1379848
1918|39.7082498|-91.3587413
1991|41.89162475|12.48671195744897
2010|-35.0339202|173.9110995
1970|22.9951139|120.1679794
2014|38.9950921|-1.8559154
1909|45.494895150000005|6.384660381375652
1953|7.8959157|123.7671411
2002|46.7527198|18.3996749
1990|14.7209396|121.038922
2010|31.526474|34.5969696
1969|41.79139685|-87.60084387193544
2003|39.289546|-78.9911388
2017|34.0138105|-117.5637262
2017|42.1727381|12.1304071
1922|36.61562975|-118.10957791899536
2004|-34.9210538|138.6093048
2015|-33.8744874|151.2222308
2014|51.1359959|-1.2410283259594688
2011|32.994010149999994|-94.9661332387277
2006|-27.781996999999997|153.35487817133128
2006|32.24397155|76.33463973120344
2007|49.3092343|-122.800374
2005|50.14568|11.06382
2017|28.2018055|-82.62035929541665
2013|49.5107477|-115.7672772
2014|34.0864019|-118.5595410743391
2014|34.4442547|-85.7196893
1914|39.5137752|-121.556359
2010|26.7542312|-80.9336753
2012|53.4953602|-2.973937960086006
2014|44.970759|-93.511947
2010|52.9335602|5.0308692
2017|45.0047575|-84.15197019460344
2015|14.5589875|-90.7333258
2016|19.7073734|-155.08158
2014|33.234281|-86.4835916
2014|43.22795405|76.78070413289748
1927|55.60944395|-1.7112670801185126
1983|30.6492516|48.6690288
1978|47.5813782|10.5579673
1992|32.5447756|-94.3661004
2018|51.38508435|1.3779821409249524
2017|40.5144965|21.6813678
2016|8.1214571|80.8033613
2004|56.0556633|-3.6283699
2012|47.6543466|-122.30806059473039
2015|25.6242618|42.3528328
1912|38.0608444|-97.9297743
2012|56.551293|10.0029123
2002|50.2618964|-5.056214804410482
2008|35.9774082|139.5930504
2017|9.50139445|99.99561927320003
2005|64.2240872|27.7334227
2015|49.806008|-99.643247
2007|42.5867203|-85.8861492
2013|41.5723511|-75.5027574
2016|29.7957633|-90.822871
2010|43.1207243|-74.260429
2005|60.421151699999996|12.398266174440831
1966|41.3776796|2.0899722
2014|-28.00464435|153.37607832901685
1952|37.9431594|23.6470593
2017|5.1033413|-73.7990059
2016|50.3856239|2.065831
2008|55.8189311|-4.0225794
2009|41.0956718|-73.4219246
2007|51.8861918|-2.6829994
1993|47.41558325|-123.4223453059864
2015|18.1126889|-66.1662772
2014|37.86705125|-122.27137900325931
2009|51.3332866|-0.3565451
2010|39.022035849999995|-104.81045620910231
2009|7.8534698|125.4086432
2017|43.02164165000001|-83.67926075828873
1992|40.0067786|-75.2854622
2009|58.7523778|25.3319078
2015|42.0775906|-73.9529126
2000|-28.0175|32.269167
1970|42.7959074|-74.617086
2017|41.7689878|-72.4334173
2015|42.326625|12.235766
2014|37.59814085|23.074921633219553
2015|41.8755616|-87.6244212
2018|30.0534641|-95.52229530170638
2014|42.0333694|-87.7333972
2015|38.791612|-90.5958468
2012|53.574372|8.3645821
2014|51.5718668|-0.77695
1978|37.789138449999996|20.790089567090195
2007|42.3652226|-71.1843771
2008|-34.3983333|150.2177778
2008|51.5049859|-3.5756674
2016|41.5205565|-122.52082231578947
1950|36.793693250000004|27.084826562878217
2014|-41.2986761|174.7849994
2011|42.7260523|-87.7825242
2002|34.435361150000006|-119.83108519913858
1996|51.5160858|-0.2051174
1994|43.4704014|-89.7437844
2009|13.669792|121.4044309
2012|43.883179|10.7709533
2009|49.22810575|-123.15155169087313
2009|34.105279|-118.363092
2008|-22.8884|-43.1147
1994|41.6105938|-87.0641992
1942|34.235874|-118.5113491
2003|4.5693754|102.2656823
2007|39.9005585|-74.93389105589023
1948|37.043788|22.113446177614726
2010|38.6622843|-76.99103330833354
2005|40.9756137|-78.5250243
2013|41.157557|-81.242047
2006|-33.8927157|151.22779418601002
2011|51.4193664|-0.0711328
2015|51.5303456|-0.0561633
2013|44.414477|-103.5091391
2003|41.8054577|-87.8748644
2008|40.93068995|-73.46846032236925
2013|18.061891799999998|-15.931148157832908
2003|40.4539249|-74.476545
2012|43.63552385|-79.6630340754129
2015|54.9738474|-1.6131572
1962|51.4684326|-9.7256677
2017|28.678013|-81.511398
2014|53.2878314|-6.3622774
1970|39.1465578|-122.2209563
2014|51.4919328|0.0703949
2007|51.36339375|-0.4637405299881746
1993|37.75993|-122.4191376
1987|40.787933100000004|-73.98245551607985
2011|40.0250214|-75.27688813828287
2009|-33.80956895|151.0025634710031
1948|40.5195019|21.2722148
2012|39.4562528|-77.9639604
1968|34.3435973|-108.4983057
1988|45.257378|9.0279569
1959|41.7593337|12.30120753424308
2014|42.4310868|11.239491332681617
2000|38.1549428|13.1098412
1963|44.45807035|7.558136691151624
1973|41.9078779|12.7361671
1996|44.8347887|11.6205763
1967|40.2807031|-4.3540654
2004|42.0681371|19.5121437
1969|39.4512823|23.1229662
1963|42.6279534|12.114371
1961|41.84572|12.894887
1971|42.0179411|12.8972303
2010|36.17262995|27.919418145633188
2006|40.5835214|23.1183758
1963|37.1579298|15.1860285
1974|42.551162|12.7152476
1963|43.0500376|10.8879707
1962|42.1593028|12.1383489
2011|59.5832224|11.1641908
1965|38.246242|21.7350847
2001|39.575592900000004|22.163444947273042
1959|37.7963398|14.1084677
1996|41.483425|14.045112
1980|34.709194|33.13289350833333
2005|36.58904575|27.169184022557516
1941|41.2379462|13.0459251
1968|44.6201821|10.6019259
1955|44.805196550000005|10.32593365868474
1984|39.6242819|19.921514
2016|40.92974795000001|14.046939884167909
1998|43.5234999|11.5675911
1951|34.5972449|-83.7633058
2003|51.5026216|-0.6683080784164475
2008|51.533873|-0.2054958
2017|40.8462107|-74.2012565
2016|33.91610555|-96.64274127404047
2016|43.0227998|-83.6940183793285
2018|35.6645956|139.6987107
1982|34.0974775|-117.71172754418944
2017|46.1029536|11.12974249416882
2017|-33.7511954|150.6941711
2017|23.1301964|113.2592945
2007|42.3963615|-71.1222329
2010|44.8294539|-93.05532428708258
2009|41.616016|-87.5295837
1989|35.11833365|-89.98037264477964
2007|14.1698511|120.9217943
2014|-20.1624522|57.5028044
2016|52.26851|-2.1486075
2011|55.3500003|23.7499997
2014|34.215768|35.67114010380132
1994|40.3099385|-74.51772241230152
2015|53.4271316|-7.9359608
2012|41.5536529|-87.4520484
2015|34.038835|-118.32611211111112
1991|-16.443473|-39.064251
2017|45.5202471|-122.674194
2012|43.904216149999996|-78.867903675
2016|24.4538352|54.3774014
2017|36.1867442|-94.1288142
1999|14.1996471|121.4292603
2006|-43.7233892|172.910213
2000|-37.84594285|144.9694916473517
2009|70.1115225|-143.65963138675338
2008|45.8492045|-84.6196721
2012|14.4493717|79.9873763
2004|44.9905115|-64.1363749
1960|56.8133806|-132.9572288
2001|48.1601576|11.7556391
